time,x,y,behavior,action
24.9667,-1.3149880977539863,1.34159635053759,Out,1
25.0,-1.3147869312867448,1.3416199097895873,Vision_front,1
25.0333,-1.3146861888444001,1.341630952471374,Vision_front,1
25.0667,-1.3147114077742166,1.3416284352880146,ObstacleAvoidance,1
25.1,-1.3139550105486717,1.3416958148527849,ObstacleAvoidance,1
25.1333,-1.3121642084267275,1.3418462053380615,ObstacleAvoidance,1
25.1667,-1.310347647031492,1.341990899275256,ObstacleAvoidance,1
25.2,-1.3088838394720295,1.3421031966950396,ObstacleAvoidance,1
25.2333,-1.3068641498477755,1.342247730774643,ObstacleAvoidance,1
25.2667,-1.304515067283003,1.3423974770621658,ObstacleAvoidance,1
25.3,-1.3018613517773647,1.342543152599423,ObstacleAvoidance,1
25.3333,-1.2991306400838005,1.342666972477911,Out,1
25.3667,-1.2946784183478761,1.3428120547992055,Vision_front,1
25.4,-1.2940458952981055,1.3428301495916246,Vision_front,1
25.4333,-1.2937929955940515,1.3428398938424913,Vision_front,1
25.4667,-1.2931103380239883,1.3428712108012677,ObstacleAvoidance,1
25.5,-1.2910876137933172,1.3429645664591288,ObstacleAvoidance,1
25.5333,-1.288584227671043,1.343073445478745,Out,1
25.5667,-1.2865863671672404,1.34315657016188,Vision_front,1
25.6,-1.2860805973088354,1.3431779806285027,Vision_front,1
25.6333,-1.2859795810768553,1.3431827574755433,ObstacleAvoidance,1
25.6667,-1.285221214853736,1.343222099992671,ObstacleAvoidance,1
25.7,-1.2832243089957611,1.3433249961283966,ObstacleAvoidance,1
25.7333,-1.2814042612997425,1.3434160638070782,ObstacleAvoidance,1
25.7667,-1.2807218184199098,1.343449802670822,ObstacleAvoidance,1
25.8,-1.2807975343087632,1.3434460950505231,ObstacleAvoidance,1
25.8333,-1.2807471187630366,1.343448733444081,ObstacleAvoidance,1
25.8667,-1.2807471187630366,1.343448733444081,ObstacleAvoidance,1
25.9,-1.2805705271549193,1.3434625097978197,ObstacleAvoidance,1
25.9333,-1.2805453082251037,1.3434650269811783,Out,1
25.9667,-1.2805705790185278,1.3434620357895488,Vision_front,1
26.0,-1.2805455452292396,1.3434650529129835,Vision_front,1
26.0333,-1.280595716535033,1.343458070649568,ObstacleAvoidance,1
26.0667,-1.2797697486305202,1.3435825953347251,ObstacleAvoidance,1
26.1,-1.2753634561323244,1.3442373294427306,ObstacleAvoidance,1
26.1333,-1.2753634561323244,1.3442373294427306,Out,1
26.1667,-1.2727074724506515,1.3446163623932756,Vision_front,1
26.2,-1.2727074724506515,1.3446163623932756,Vision_front,1
26.2333,-1.2725572769507196,1.344638783071944,Vision_front,1
26.2667,-1.2726822535208362,1.344618879576636,Vision_front,1
26.3,-1.269811702066631,1.3451001125244613,Vision_front,1
26.3333,-1.2674393833923454,1.345492914092322,Vision_front,1
26.3667,-1.264866831189254,1.3459160925506124,Vision_front,1
26.4,-1.2623443688786447,1.3463308407888679,Vision_front,1
26.4333,-1.2597718166755536,1.3467540192471583,ObstacleAvoidance,1
26.4667,-1.2570744730428731,1.3471976011408318,ObstacleAvoidance,1
26.5,-1.2543021908689505,1.34765313031805,ObstacleAvoidance,1
26.5333,-1.2525288697308343,1.3479440618509955,ObstacleAvoidance,1
26.5667,-1.2512799555547947,1.3481484664858856,ObstacleAvoidance,1
26.6,-1.2490309104003772,1.3485106251948116,ObstacleAvoidance,1
26.6333,-1.2465801138074322,1.3488929213706191,ObstacleAvoidance,1
26.6667,-1.2438259199448831,1.349301502021552,ObstacleAvoidance,1
26.7,-1.2387084033392037,1.349987785261547,ObstacleAvoidance,1
26.7333,-1.235994192637171,1.3503115196448823,Out,1
26.7667,-1.2333774147684036,1.350597466664583,Vision_front,1
26.8,-1.230783205369173,1.35085470362276,Vision_front,1
26.8333,-1.2282118309933177,1.351085178416108,Vision_front,1
26.8667,-1.2254869370368557,1.3513026933301715,Vision_front,1
26.9,-1.2228360565255123,1.351490411472989,Vision_front,1
26.9333,-1.2202597593524636,1.3516584685408946,Vision_front,1
26.9667,-1.217531682434558,1.3518305449960826,Vision_front,1
27.0,-1.214879158578884,1.3519960179177346,Vision_front,1
27.0333,-1.2123276732690949,1.3521543180191848,Vision_front,1
27.0667,-1.20964995279751,1.3523199121510343,Vision_front,1
27.1,-1.2068962275693278,1.35248966197965,Vision_front,1
27.1333,-1.204193154891007,1.352656799346513,ObstacleAvoidance,1
27.1667,-1.2014902154896068,1.352824910661722,ObstacleAvoidance,1
27.2,-1.1989639786593371,1.3529826155447022,ObstacleAvoidance,1
27.2333,-1.1970692806833072,1.353100532217784,ObstacleAvoidance,1
27.2667,-1.1963872744197328,1.3531434328295129,ObstacleAvoidance,1
27.3,-1.1960842106456835,1.3531644772818474,ObstacleAvoidance,1
27.3333,-1.195327354489975,1.3532250910717947,Out,1
27.3667,-1.1933354377643974,1.3533985668007968,Vision_front,1
27.4,-1.1909653112690943,1.3536069302987679,Vision_front,1
27.4333,-1.188442820057649,1.3538158913989022,Vision_front,1
27.4667,-1.1857673942368834,1.3540153144048697,Vision_front,1
27.5,-1.1804376088397883,1.354353147233195,Vision_front,1
27.5333,-1.1804376088397883,1.354353147233195,Vision_front,1
27.5667,-1.1750794070798376,1.3546394229098997,Vision_front,1
27.6,-1.1724000878917331,1.3547779798742594,Vision_front,1
27.6333,-1.1696196191947288,1.354920339737311,Vision_front,1
27.6667,-1.1669654893867376,1.355054457553421,Vision_front,1
27.7,-1.1643871273312074,1.3551843937409584,Vision_front,1
27.7333,-1.1617581127258152,1.3553169423902505,Vision_front,1
27.7667,-1.1589774293385808,1.3554568803483358,Vision_front,1
27.8,-1.1563482814562693,1.3555884550492818,Vision_front,1
27.8333,-1.1537698898510365,1.3557164692719272,Vision_front,1
27.8667,-1.1510902450096872,1.3558492344098116,Vision_front,1
27.9,-1.1483852998252113,1.355983068774436,Vision_front,1
27.9333,-1.145680354640735,1.3561169031390605,Vision_front,1
27.9667,-1.1430259287292017,1.3562471510935845,Vision_front,1
28.0,-1.1405483386657194,1.3563679665642256,Vision_front,1
28.0333,-1.1352139718092955,1.3566271097950473,Vision_front,1
28.0667,-1.1352139718092955,1.3566271097950473,Vision_front,1
28.1,-1.132682116331765,1.3568726035463925,Vision_front,1
28.1333,-1.1302878823984903,1.3590035686228568,Vision_front,1
28.1667,-1.1290741512558178,1.3600676044457556,Vision_front,1
28.2,-1.1264770856211914,1.3602946390858026,In,1
28.2333,-1.123696448727694,1.3604365241954044,In,1
28.2667,-1.121092752049687,1.360569366177355,In,1
28.3,-1.1193737564491388,1.3606569925210437,In,1
28.3333,-1.1178571342305754,1.3607353964362572,In,1
28.3667,-1.1156330815370854,1.3608581596149216,In,1
28.4,-1.113182716430074,1.3610101430111792,In,1
28.4333,-1.1103800224265865,1.3612062708984087,In,1
28.4667,-1.1077802692806356,1.3614013882586944,In,1
28.5,-1.1025558757972203,1.3617956962910354,In,1
28.5333,-1.099955914359568,1.3619859964350214,In,1
28.5667,-1.0973300384762323,1.3621697116580567,In,1
28.6,-1.0947033724272384,1.3623427937970636,In,1
28.6333,-1.0920254593608347,1.3625085219618978,In,1
28.6667,-1.089448230205658,1.3626585568001346,In,1
28.7,-1.0868199767231794,1.362803658846695,In,1
28.7333,-1.0841658590923995,1.3629417017952816,In,1
28.7667,-1.0814608680264661,1.3630733894211247,In,1
28.8,-1.0789071757178297,1.3631913960038382,In,1
28.8333,-1.0762014950810044,1.363311502191606,In,1
28.8667,-1.073419766431616,1.3634297753967308,In,1
28.9,-1.0707642625568843,1.3635379415447808,In,1
28.9333,-1.065706027641605,1.3637355325551832,In,1
28.9667,-1.0630502436772153,1.3638350377733701,In,1
29.0,-1.0603691271410995,1.363933773938335,In,1
29.0333,-1.0577386542478626,1.3640297303191575,In,1
29.0667,-1.0551840210754868,1.3641227024663252,In,1
29.1,-1.0525786580638696,1.364217006717876,In,1
29.1333,-1.0498468763843016,1.3643142047763943,In,1
