time,x,y,behavior,action
33.0,-0.4336889147291392,1.3887929579231915,Vision_front,1
33.0333,-0.4314165564160648,1.3886334032108318,Vision_front,1
33.0667,-0.4288402421971642,1.3884675534633573,ObstacleAvoidance,1
33.1,-0.4260098980951015,1.3883067694722135,ObstacleAvoidance,1
33.1333,-0.42348183626808567,1.388185143145455,ObstacleAvoidance,1
33.1667,-0.42168637754798377,1.3881111845049223,ObstacleAvoidance,1
33.2,-0.4202952252809107,1.388059103335654,ObstacleAvoidance,1
33.2333,-0.41819660715971807,1.3879893704922726,ObstacleAvoidance,1
33.2667,-0.4180053222776432,1.390348492034478,Out,1
33.3,-0.4176034803028057,1.3927792574672848,Vision_front,1
33.3333,-0.4171344587792287,1.3951251731380716,Vision_front,1
33.3667,-0.41462113547217294,1.3951272366304805,Vision_front,1
33.4,-0.411890456907432,1.3950002664535708,Vision_front,1
33.4333,-0.40936327443644593,1.394860036769321,Vision_front,1
33.4667,-0.4067359338062695,1.394698580832399,ObstacleAvoidance,1
33.5,-0.40405833547970493,1.3945281753900174,ObstacleAvoidance,1
33.5333,-0.4013810434010878,1.3943558723084655,ObstacleAvoidance,1
33.5667,-0.39877945227848866,1.3941881776025111,ObstacleAvoidance,1
33.6,-0.39680932095112587,1.394061611879792,ObstacleAvoidance,1
33.6333,-0.395344316537793,1.3939664210351959,ObstacleAvoidance,1
33.6667,-0.3932990964161891,1.3938247716822145,Out,1
33.7,-0.39097709390149316,1.393650825510702,Vision_front,1
33.7333,-0.38840269788190973,1.393456426558188,Vision_front,1
33.7667,-0.3855496146689341,1.3932563827115887,ObstacleAvoidance,1
33.8,-0.38026887798717546,1.3929482872222718,ObstacleAvoidance,1
33.8333,-0.3778162064731987,1.3928393433308859,ObstacleAvoidance,1
33.8667,-0.37594455011073036,1.3927678207934098,ObstacleAvoidance,1
33.9,-0.37452803522342615,1.3927177790578158,ObstacleAvoidance,1
33.9333,-0.37235235071333106,1.3926487735272786,ObstacleAvoidance,1
33.9667,-0.3698980306637223,1.3925860534527232,ObstacleAvoidance,1
34.0,-0.3671653300027886,1.3925224708212403,ObstacleAvoidance,1
34.0333,-0.36433148445796926,1.392445260991372,ObstacleAvoidance,1
34.0667,-0.36167548713648356,1.3923514912417074,ObstacleAvoidance,1
34.1,-0.35902064582358273,1.392231997143166,ObstacleAvoidance,1
34.1333,-0.35624047468114517,1.3920813133983834,ObstacleAvoidance,1
34.1667,-0.35366359568991124,1.3919230885565907,Out,1
34.2,-0.3509859123872814,1.3917550657851803,Vision_front,1
34.2333,-0.3482822586393106,1.391599476727325,Vision_front,1
34.2667,-0.3426940587722447,1.3913500782942165,Vision_front,1
34.3,-0.3426940587722447,1.3913500782942165,Vision_front,1
34.3333,-0.3374566950551303,1.3912105287773646,Vision_front,1
34.3667,-0.3347740484821511,1.3911682940379957,Vision_front,1
34.4,-0.33206609494536377,1.391133268131259,Vision_front,1
34.4333,-0.3295099515398374,1.3911027021313824,Vision_front,1
34.4667,-0.32677658873384585,1.3910710642861197,ObstacleAvoidance,1
34.5,-0.32401793562513914,1.3910394787629712,ObstacleAvoidance,1
34.5333,-0.3213858873210418,1.3910100227978273,ObstacleAvoidance,1
34.5667,-0.31956369088232117,1.3909898868019086,Out,1
34.6,-0.3181464628643216,1.3909732194551174,Vision_front,1
34.6333,-0.3159192976707601,1.3909429348337476,Vision_front,1
34.6667,-0.313464570404284,1.3909050115325012,Vision_front,1
34.7,-0.31073154716842843,1.3908571630270306,Vision_front,1
34.7333,-0.3080999567327165,1.3907948007096715,Vision_front,1
34.7667,-0.3054941664561013,1.3907180900443734,Vision_front,1
34.8,-0.3028630345570136,1.3906361813274484,Vision_front,1
34.8333,-0.30023198763398984,1.3905518899395521,Vision_front,1
34.8667,-0.29762645228556517,1.3904680312613418,ObstacleAvoidance,1
