time,x,y,behavior,action
74.5,1.2104521265741597,2.044156031370146,Vision_left,3
74.5333,1.213046213443834,2.044733865623537,Vision_left,3
74.5667,1.215616091017647,2.0453036133191045,Vision_left,3
74.6,1.218112418359127,2.0458543791444095,Vision_left,3
74.6333,1.2207330392557751,2.0464290312401783,Vision_left,3
74.6667,1.2258528313324173,2.047541935649877,Vision_left,3
74.7,1.2284755299859733,2.048107225289881,Vision_left,3
74.7333,1.2284755299859733,2.048107225289881,Vision_left,3
74.7667,1.2310495630735985,2.048658248073919,Vision_left,3
74.8,1.2336985878457067,2.0492217301290827,Vision_left,3
74.8333,1.2387509206043905,2.0502865926384892,Vision_left,3
74.8667,1.2413275770426138,2.0508251926222174,Vision_left,3
74.9,1.2413275770426138,2.0508251926222174,Vision_left,3
74.9333,1.2466563426139068,2.051928434114779,Vision_left,3
74.9667,1.2492597409875246,2.0524624773681044,Vision_left,3
75.0,1.2517892905093233,2.0529786928360303,Vision_left,3
75.0333,1.2544185866051576,2.053512393788362,Vision_left,3
75.0667,1.2570732738953017,2.0540482810973453,Vision_left,3
75.1,1.259678867223181,2.054571366834207,Vision_left,3
75.1333,1.2622354572998606,2.055081871486867,Vision_left,3
75.1667,1.2647676692380418,2.0555851324675842,Vision_left,3
75.2,1.2673997575271092,2.056105567733724,Vision_left,3
75.2333,1.270106746789593,2.056638241783074,Vision_left,3
75.2667,1.2727148336912188,2.05714921591861,Vision_left,3
75.3,1.2752735280110934,2.05764854256689,Vision_left,3
75.3333,1.2777582953475792,2.0581311048035698,Vision_left,3
75.3667,1.2804671418790532,2.05865450710822,Vision_left,3
75.4,1.2830769562728186,2.059156520698039,Vision_left,3
75.4333,1.2856621329743856,2.0596519130138815,Vision_left,3
75.4667,1.288173213849928,2.0601313838040047,Vision_left,3
75.5,1.2907341812556328,2.0606186895620238,Vision_left,3
75.5333,1.2933950250122233,2.061123169605465,Vision_left,3
75.5667,1.2960065668981287,2.0616162226495685,Vision_left,3
75.6,1.2985437924700927,2.062093444879018,Vision_left,3
75.6333,1.3010814855041786,2.0625686701377215,Vision_left,3
75.6667,1.303566854632257,2.06207924479577,Vision_left,3
75.7,1.306088642505709,2.0614914878231065,Vision_left,3
75.7333,1.308607360489503,2.060894831928427,Vision_left,3
75.7667,1.3111773707337955,2.0611834093922243,Vision_left,3
75.8,1.3137183804283028,2.0616402851426647,Vision_left,3
75.8333,1.316284659590219,2.0620995756421903,Vision_left,3
75.8667,1.3215428636112576,2.0630341359376563,Vision_left,3
75.9,1.3215428636112576,2.0630341359376563,Vision_left,3
75.9333,1.324135022447194,2.0634917154458403,Vision_left,3
75.9667,1.3266778422257732,2.0639380296006746,Vision_left,3
76.0,1.3292211602419783,2.0643818134513223,Vision_left,3
76.0333,1.3345083285445583,2.0652966016805,Vision_left,3
76.0667,1.3345083285445583,2.0652966016805,Vision_left,3
76.1,1.3396722714406137,2.06618072327723,Vision_left,3
76.1333,1.3422675689942927,2.066620993711977,Vision_left,3
76.1667,1.3448632733523795,2.067058513653108,Vision_left,3
76.2,1.347534250552068,2.067506339957757,Vision_left,3
76.2333,1.3503053464691286,2.0679683540550364,Vision_left,3
76.2667,1.352952199968645,2.06840657775391,Vision_left,3
76.3,1.352952199968645,2.06840657775391,Vision_left,3
76.3333,1.3581973441961406,2.0692667906231526,Vision_left,3
76.3667,1.3608456009753183,2.069697203220037,Vision_left,3
76.4,1.363444261184712,2.0701169737088687,Vision_left,3
76.4333,1.366093202816495,2.0705421969411675,Vision_left,3
76.4667,1.3687177053769135,2.070960788250738,Vision_left,3
76.5,1.3711924758629483,2.071353265846036,Vision_left,3
76.5333,1.3738425632619662,2.0717713012216437,Vision_left,3
76.5667,1.3764932403318277,2.072187026482495,Vision_left,3
76.6,1.3791441040166679,2.072600092682947,Vision_left,3
76.6333,1.381720396499738,2.072998946968886,Vision_left,3
76.6667,1.3842219890248249,2.07338390096296,ObstacleAvoidance,3
76.7,1.3867739544055189,2.073774527889931,ObstacleAvoidance,3
76.7333,1.3895014401013994,2.0741893373504023,ObstacleAvoidance,3
76.7667,1.3914283735725625,2.074480411284105,Out,3
76.8,1.3926047749804304,2.074656925119064,Vision_left,3
76.8333,1.3947585066644224,2.0749725737213605,Vision_left,3
76.8667,1.3998730889864301,2.0756812511170972,ObstacleAvoidance,3
76.9,1.4025344586884523,2.076020768668402,ObstacleAvoidance,3
76.9333,1.4025344586884523,2.076020768668402,ObstacleAvoidance,3
76.9667,1.405274139226456,2.076345580628244,ObstacleAvoidance,3
77.0,1.4085191867837854,2.076706821624808,ObstacleAvoidance,3
77.0333,1.4085191867837854,2.076706821624808,ObstacleAvoidance,3
77.0667,1.4130516692434307,2.077165684096297,Out,3
77.1,1.4130516692434307,2.077165684096297,Vision_left,3
77.1333,1.4161530589220832,2.077437105897989,Vision_left,3
77.1667,1.4215302537263503,2.0778245290253574,Vision_left,3
77.2,1.4241331120354626,2.0779727823110856,Vision_left,3
77.2333,1.4267875861046622,2.0780998604132908,Vision_left,3
77.2667,1.429543990930791,2.0782137837026213,Vision_left,3
77.3,1.4321490737878944,2.0783120634400674,Vision_left,3
77.3333,1.434754401118742,2.078405336679364,Vision_left,3
77.3667,1.4375369077638065,2.0785006765342366,Vision_left,3
77.4,1.4400919406335801,2.0785841137772145,Vision_left,3
77.4333,1.4426471060081094,2.0786641399582817,Vision_left,3
77.4667,1.4452529092477566,2.078743016948426,Vision_left,3
77.5,1.4479346776786928,2.0788208120589804,Vision_left,3
77.5333,1.450565907174814,2.0788937776713663,Vision_left,3
77.5667,1.4531467806025566,2.078962354164446,Vision_left,3
77.6,1.4557782918954154,2.0790297814666014,Vision_left,3
77.6333,1.4583085181678972,2.0790920244584905,Vision_left,3
77.6667,1.4610413798369826,2.07915608975464,Vision_left,3
77.7,1.463673047918908,2.0792151909299537,Vision_left,3
77.7333,1.4662793924232047,2.079271125354672,Vision_left,3
77.7667,1.4688100162099533,2.0793231351608297,Vision_left,3
77.8,1.4713154078522899,2.0793721984058227,Vision_left,3
77.8333,1.4740485420279712,2.0794232426996286,Vision_left,3
77.8667,1.479286950335403,2.0795143635432924,Vision_left,3
77.9,1.4817922785773745,2.0795551920946607,Vision_left,3
77.9333,1.4817922785773745,2.0795551920946607,Vision_left,3
77.9667,1.4843736634438547,2.0795951589558714,Vision_left,3
78.0,1.489764291427687,2.079672378851603,Vision_left,3
78.0333,1.4923204105753016,2.0797068315244673,Vision_left,3
78.0667,1.494952586347424,2.0797404225071734,Vision_left,3
78.1,1.4975846912220967,2.0797719776747767,Vision_left,3
78.1333,1.500242052525493,2.079801564338613,Vision_left,3
78.1667,1.5029501804502199,2.079829690188877,Vision_left,3
78.2,1.505582384255196,2.079855266667389,Vision_left,3
78.2333,1.5081638998333728,2.0798781408960516,Vision_left,3
78.2667,1.5108719438219675,2.0798998476783614,Vision_left,3
78.3,1.513554938532586,2.0799190482783696,Vision_left,3
78.3333,1.5162124435863644,2.0799359255625105,Vision_left,3
78.3667,1.5187687886274364,2.0799504063529977,ObstacleAvoidance,3
78.4,1.5214770267280922,2.0799632551963843,ObstacleAvoidance,3
78.4333,1.524109378031993,2.07997302285594,ObstacleAvoidance,3
78.4667,1.5261342429891744,2.0799789563619484,ObstacleAvoidance,3
78.5,1.5264633694731997,2.079980143031936,Out,3
78.5333,1.5265138953693298,2.0799805892772523,Vision_left,3
78.5667,1.5264691602167848,2.0799230770701533,Vision_left,3
78.6,1.5250998806222498,2.0780997760015127,Vision_left,3
78.6333,1.5236794446123847,2.0762746069415368,Vision_left,3
78.6667,1.5230422034700912,2.074483831561075,Vision_left,3
78.7,1.5248795257313343,2.0742070018984062,Vision_left,3
78.7333,1.5302155058294433,2.0744250878955866,Vision_left,3
78.7667,1.5302155058294433,2.0744250878955866,ObstacleAvoidance,3
78.8,1.5328710887668935,2.0745288402473623,ObstacleAvoidance,3
78.8333,1.5381068039177173,2.074723876328605,ObstacleAvoidance,3
78.8667,1.539953284631312,2.0747894902129658,ObstacleAvoidance,3
78.9,1.5412179499206324,2.0748330605128213,Out,3
78.9333,1.543494813060807,2.074905042399517,Vision_left,3
78.9667,1.5460248949561244,2.0749735313054476,Vision_left,3
79.0,1.548858960270672,2.0750339038938375,ObstacleAvoidance,3
79.0333,1.5514910841470382,2.0750671034643973,ObstacleAvoidance,3
79.0667,1.5539715362590698,2.0750741370432215,ObstacleAvoidance,3
79.1,1.5558698064283156,2.0750675450595373,ObstacleAvoidance,3
79.1333,1.5571100963088504,2.075060057912405,ObstacleAvoidance,3
79.1667,1.5592614748354894,2.075039170755991,ObstacleAvoidance,3
79.2,1.56174170543217,2.0750029038601987,Out,3
79.2333,1.5643988970816025,2.0749499784722616,Vision_left,3
79.2667,1.5670807367920174,2.0748743841616086,Vision_left,3
79.3,1.5697364046490359,2.0747737934482737,ObstacleAvoidance,3
79.3333,1.5724668799459725,2.07464383808788,ObstacleAvoidance,3
79.3667,1.5751455809818218,2.074491289699946,ObstacleAvoidance,3
79.4,1.5777470154381348,2.074320055527001,Out,3
79.4333,1.5829461229340813,2.0739251718982614,Vision_left,3
79.4667,1.5856690935744737,2.0736854708808536,Vision_left,3
79.5,1.5856690935744737,2.0736854708808536,ObstacleAvoidance,3
79.5333,1.5882891219033688,2.0734305511696745,ObstacleAvoidance,3
79.5667,1.5909568512942718,2.0731456808342927,ObstacleAvoidance,3
79.6,1.5936972055454497,2.072827447828095,Out,3
79.6333,1.5960333312523032,2.0725389571966115,Vision_left,3
79.6667,1.596259204348713,2.0725088906215077,Vision_left,3
79.7,1.5961839561404858,2.072519842032918,Vision_left,3
79.7333,1.597034464208912,2.0723883351374606,Vision_left,3
79.7667,1.5990584070076412,2.0720610109753514,Vision_left,3
79.8,1.601579596099068,2.071638321223335,Vision_left,3
79.8333,1.6042990746842207,2.071173296424525,Vision_left,3
79.8667,1.6070422663944992,2.070697615362435,Vision_left,3
79.9,1.6095852241810276,2.0702521650837853,Vision_left,3
79.9333,1.6121276500066735,2.0698035787014737,Vision_left,3
79.9667,1.6146944492872173,2.069347160377143,Vision_left,3
80.0,1.6173851703615165,2.06886519047346,Vision_left,3
80.0333,1.62010041164209,2.0683763606370977,Vision_left,3
80.0667,1.6226408197134434,2.0679167337075253,Vision_left,3
80.1,1.6251807508685348,2.0674547226079847,Vision_left,3
80.1333,1.6277700526010621,2.066980403803714,Vision_left,3
80.1667,1.6304085414975127,2.0664933371434215,Vision_left,3
80.2,1.6331459550651815,2.065985194666488,Vision_left,3
80.2333,1.6356341493411737,2.065521754772046,Vision_left,3
80.2667,1.6381967663617587,2.065042283343857,Vision_left,3
80.3,1.6407589064660812,2.0645604277456977,Vision_left,3
80.3333,1.6433952859014838,2.0640621004624986,Vision_left,3
80.3667,1.646031060051735,2.063561700791733,Vision_left,3
80.4,1.6485422887405932,2.0630834965210125,Vision_left,3
80.4333,1.6510780376357248,2.0625984323176123,Vision_left,3
80.4667,1.653613254569974,2.06211023201055,Vision_left,3
80.5,1.6562719714263352,2.061594847887859,Vision_left,3
80.5333,1.661365036218541,2.060603334452919,Vision_left,3
80.5667,1.661365036218541,2.060603334452919,Vision_left,3
80.6,1.6665311113890375,2.0595899207660646,Vision_left,3
80.6333,1.6690884272861126,2.0590834715345263,Vision_left,3
80.6667,1.6716203608511426,2.0585793339713754,Vision_left,3
80.7,1.6742016283314731,2.058063420561542,Vision_left,3
80.7333,1.6767575134797603,2.057549818820097,Vision_left,3
80.7667,1.6793624023784606,2.0570230290713387,Vision_left,3
80.8,1.6819169118225785,2.0565030267536795,Vision_left,3
80.8333,1.684470889305815,2.0559798883323603,Vision_left,3
80.8667,1.6869994844570062,2.055459061579428,Vision_left,3
80.9,1.6903038116210771,2.0551119510985885,Vision_left,3
80.9333,1.6939149836266445,2.055038120948888,Vision_left,3
80.9667,1.6976244036480823,2.0549421951329028,Vision_left,3
81.0,1.7008654926863036,2.054652926285421,ObstacleAvoidance,3
81.0333,1.7034656147915133,2.054103583493875,ObstacleAvoidance,3
81.0667,1.7062135910498215,2.0535186213740686,ObstacleAvoidance,3
81.1,1.707797424113175,2.0531790911938934,Out,3
81.1333,1.7089851624338301,2.0529233384473926,Vision_left,3
81.1667,1.7111363022570067,2.052452898374723,Vision_left,3
81.2,1.7135309545303263,2.051911737532341,Vision_left,3
81.2333,1.7162902908717177,2.0512621566309326,Vision_left,3
81.2667,1.7189206742344707,2.0506178792056975,Vision_left,3
81.3,1.7213754632822837,2.0500008678757897,Vision_left,3
81.3333,1.7238528240173423,2.0493698300862153,Vision_left,3
81.3667,1.7264758633468764,2.0486960733162105,Vision_left,3
81.4,1.7290242266189555,2.048037081060246,Vision_left,3
81.4333,1.7341437450179296,2.0467049786028024,Vision_left,3
81.4667,1.7368619309252793,2.0459942675649465,Vision_left,3
81.5,1.7393831914288116,2.0453315626890975,Vision_left,3
81.5333,1.7417816737726444,2.0446989628252745,ObstacleAvoidance,3
81.5667,1.7417816737726444,2.0446989628252745,ObstacleAvoidance,3
81.6,1.7443266751777067,2.044026909298678,ObstacleAvoidance,3
81.6333,1.7470179040923393,2.043313457797062,ObstacleAvoidance,3
81.6667,1.750123854466584,2.0424852525069808,ObstacleAvoidance,3
81.7,1.7521514236334275,2.0419355191777773,ObstacleAvoidance,3
81.7333,1.7537128244655031,2.041504102673934,Out,3
81.7667,1.7544451111258788,2.04130360623828,Vision_left,3
81.8,1.7545675977339208,2.0412715569140065,Vision_left,3
81.8333,1.7543709467876507,2.041320223578718,Vision_left,3
81.8667,1.7553555878931997,2.041084576018301,Vision_left,3
81.9,1.7573248701042958,2.0406132808974666,Vision_left,3
81.9333,1.7598584631515948,2.03999889528378,Vision_left,3
81.9667,1.762489212457747,2.0393554985288205,Vision_left,3
82.0,1.7650453229023126,2.0387263344669133,Vision_left,3
82.0333,1.767600555684255,2.0380944369083354,Vision_left,3
82.0667,1.7702538223876747,2.0374362617051553,Vision_left,3
82.1,1.7728327417811673,2.036794263507276,Vision_left,3
82.1333,1.7754108207079051,2.036148999991738,Vision_left,3
82.1667,1.778037221904456,2.0354883044923646,Vision_left,3
82.2,1.7806139858410823,2.0348373910117847,Vision_left,3
82.2333,1.7833373603247873,2.034147244036001,Vision_left,3
82.2667,1.7858885194546774,2.0334987082357157,Vision_left,3
82.3,1.7884635109719467,2.032841043952252,Vision_left,3
82.3333,1.79108664178733,2.032167507349815,Vision_left,3
82.3667,1.7936601353427886,2.031503752766173,Vision_left,3
82.4,1.79628209694389,2.0308255383548186,Vision_left,3
82.4333,1.8015493951042227,2.029458880211088,Vision_left,3
82.4667,1.8040716790462081,2.028799880988033,Vision_left,3
82.5,1.8066666293646128,2.028118174124362,Vision_left,3
82.5333,1.8091876526064663,2.0274542769248205,Vision_left,3
82.5667,1.811757601323209,2.0267770207354094,Vision_left,3
82.6,1.8143270926107045,2.0260986637081553,Vision_left,3
82.6333,1.816847038124127,2.0254303088672643,ObstacleAvoidance,3
82.6667,1.819390633053228,2.024752385208058,ObstacleAvoidance,3
82.7,1.8219339535247796,2.0240738010461454,ObstacleAvoidance,3
82.7333,1.823841503193865,2.023565161005634,Out,3
82.7667,1.825063973548084,2.0232376595965786,Vision_left,3
82.8,1.8272127686228368,2.022650978966616,Vision_left,3
82.8333,1.829602497449839,2.02198612906548,ObstacleAvoidance,3
82.8667,1.8320638863089167,2.0212961496804756,ObstacleAvoidance,3
82.9,1.8345476638835416,2.020591703500668,ObstacleAvoidance,3
82.9333,1.8370529153152226,2.019870588850374,Out,3
82.9667,1.839702127211999,2.0191007564053183,Vision_left,3
83.0,1.8424946420788162,2.0182793811829827,Vision_left,3
83.0333,1.8448695652364684,2.0175633669354034,Vision_left,3
83.0667,1.847309896207868,2.0168015847501444,Vision_left,3
83.1,1.8498156520871252,2.0159953184367456,Vision_left,3
