time,x,y,behavior,action
48.1,-0.47718558539545874,0.8468589608042989,In,4
48.1333,-0.47736882271813164,0.8496624738344865,In,4
48.1667,-0.4775114245387675,0.8521895356893229,In,4
48.2,-0.47762819156303893,0.854692560293042,In,4
48.2333,-0.4777312235907014,0.8573229294874143,In,4
48.2667,-0.47782043608589486,0.8599536565875725,In,4
48.3,-0.4778990160822878,0.8626101242863955,In,4
48.3333,-0.4779688907262085,0.8651909276757122,In,4
48.3667,-0.47803579447948286,0.8677970202733032,In,4
48.4,-0.47810119023128594,0.8705044226018623,In,4
48.4333,-0.4781606980435025,0.8730854101550771,In,4
48.4667,-0.4782186026299713,0.875666354907545,In,4
48.5,-0.47827539453022005,0.8782727093874196,In,4
48.5333,-0.4783330184435415,0.8810056095837789,In,4
48.5667,-0.4783877685553577,0.8836373135314931,In,4
48.6,-0.4784415463175251,0.8862184494846687,In,4
48.6333,-0.4784956611414608,0.8887995767084346,In,4
48.6667,-0.4785506468141274,0.8914566554659178,In,4
48.7,-0.47866113252859366,0.896872070335395,In,4
48.7333,-0.47866113252859366,0.896872070335395,In,4
48.7667,-0.47871550233120663,0.8994532752775457,In,4
48.8,-0.4788315019526981,0.9048178698459105,In,4
48.8333,-0.4788907096739412,0.9075761099344009,In,4
48.8667,-0.4789477998003009,0.9102330498676338,In,4
48.9,-0.4790030273104575,0.9127887673639927,In,4
48.9333,-0.479060035353728,0.9154457937450198,In,4
48.9667,-0.4791173222052829,0.9181787026707886,In,4
49.0,-0.479173515788446,0.9209117242325798,In,4
49.0333,-0.47922856412637405,0.9235940136336529,In,4
49.0667,-0.4792822598054518,0.9261752360346224,In,4
49.1,-0.4793375631220571,0.9288576031540801,In,4
49.1333,-0.4793927261020907,0.9316159479954836,In,4
49.1667,-0.47944630527420307,0.9343489529447563,In,4
49.2,-0.4794963559391001,0.9369554820128194,In,4
49.2333,-0.4795421068841099,0.9395620381154101,In,4
49.2667,-0.47957679745605253,0.9421940929321024,In,4
49.3,-0.47959022498940307,0.9448516577312049,In,4
49.3333,-0.47958019421796827,0.9475346207229953,In,4
49.3667,-0.4795499028638348,0.9502427304472003,In,4
